perf/data_time_s,train/distogram,train/experimentally_resolved,train/fape,train/plddt_loss,train/masked_msa,train/supervised_chi,train/violation,train/unscaled_loss,train/loss,epoch,step,perf/compute_time_s,train/distogram_epoch,train/experimentally_resolved_epoch,train/fape_epoch,train/plddt_loss_epoch,train/masked_msa_epoch,train/supervised_chi_epoch,train/violation_epoch,train/unscaled_loss_epoch,train/loss_epoch,train/lddt_ca,train/drmsd_ca
0.08544287085533142,1.9780290126800537,0.0,0.6579200029373169,0.0,0.6951055526733398,0.4354901611804962,0.8841811418533325,3.0770299434661865,29.513835906982422,28,287299,3.2806429862976074,,,,,,,,,,,
0.15299804508686066,1.1026571989059448,0.6914024353027344,0.22127006947994232,2.4752469062805176,0.0,0.3173583149909973,1.5547865629196167,0.8941779732704163,1.5487616062164307,28,287324,3.2806429862976074,,,,,,,,,,,
0.15299804508686066,1.798214077949524,0.0,1.014083743095398,0.0,0.40380966663360596,0.4990334212779999,0.32053813338279724,2.860200881958008,17.161205291748047,28,287349,2.284031391143799,,,,,,,,,,,
0.08577249199151993,1.5761034488677979,0.6914054155349731,0.3458592891693115,3.5506789684295654,0.00012847936886828393,0.7434216737747192,0.6251471042633057,1.597875714302063,5.53520393371582,28,287374,2.284031391143799,,,,,,,,,,,
0.08577249199151993,0.9163731932640076,0.69140625,0.7093963623046875,3.018771171569824,0.9359493255615234,0.4034864008426666,0.445268452167511,3.2898812294006348,52.638099670410156,28,287399,3.7459239959716797,,,,,,,,,,,
0.15641584992408752,3.332547664642334,0.6914061307907104,0.9041606187820435,3.3294687271118164,0.8867221474647522,0.48638176918029785,1.7304790019989014,4.19704532623291,43.006919860839844,28,287424,3.7459239959716797,,,,,,,,,,,
0.15641584992408752,2.162357807159424,0.6914061903953552,0.8539217710494995,3.12141752243042,0.40334147214889526,0.4377872049808502,1.4107043743133545,2.778313398361206,35.79606628417969,28,287449,2.7652597427368164,,,,,,,,,,,
0.11313506960868835,2.469593048095703,0.0,0.5745891332626343,0.0,0.6926995515823364,0.49786004424095154,2.109290838241577,3.198726177215576,44.667781829833984,28,287474,2.7652597427368164,,,,,,,,,,,
0.11313506960868835,1.9427881240844727,0.0,0.9716167449951172,0.0,0.9327358603477478,0.6296468377113342,4.022665977478027,4.049571514129639,64.79314422607422,28,287499,2.273895025253296,,,,,,,,,,,
0.15809156000614166,2.704934597015381,0.0,0.5862749814987183,0.0,0.811988353729248,0.8479616045951843,0.40412014722824097,3.8696937561035156,16.867605209350586,28,287524,2.273895025253296,,,,,,,,,,,
0.15809156000614166,2.317277669906616,0.0,0.6478036046028137,0.0,1.4889531135559082,0.496974378824234,0.7531920671463013,4.817867755889893,46.71096420288086,28,287549,3.2624573707580566,,,,,,,,,,,
0.09310516715049744,2.97074294090271,0.0,0.6620120406150818,0.0,1.3572862148284912,0.4980871081352234,1.1318938732147217,4.765894412994385,29.76300048828125,28,287574,3.2624573707580566,,,,,,,,,,,
0.09310516715049744,1.8556253910064697,0.6914061307907104,0.6746607422828674,2.855902910232544,1.1384416818618774,0.4099694788455963,0.8446878790855408,3.946760416030884,42.32429122924805,28,287599,3.2729732990264893,,,,,,,,,,,
0.15245835483074188,2.082322597503662,0.6914060711860657,0.5736010670661926,2.57206392288208,0.8267279863357544,0.4107913672924042,0.5074766874313354,3.2882657051086426,26.510845184326172,28,287624,3.2729732990264893,,,,,,,,,,,
0.15245835483074188,1.163017988204956,0.69140625,0.740217924118042,2.8845086097717285,0.9293606281280518,0.36613181233406067,0.52197265625,3.3428215980529785,53.485145568847656,28,287649,2.778714179992676,,,,,,,,,,,
0.0855913907289505,2.270371437072754,0.0,0.7884171009063721,0.0,0.7041114568710327,0.5092676877975464,0.2919977903366089,3.387019157409668,37.25720977783203,28,287674,2.778714179992676,,,,,,,,,,,
0.0855913907289505,2.4628946781158447,0.0,0.9401585459709167,0.0,0.48623842000961304,0.3789288401603699,1.309556484222412,3.03043270111084,27.608556747436523,28,287699,2.782851457595825,,,,,,,,,,,
0.15535572171211243,2.129481554031372,0.691405713558197,0.4684349000453949,2.8895912170410156,0.885127067565918,0.5588213205337524,1.542668342590332,3.4652504920959473,13.420857429504395,28,287724,2.782851457595825,,,,,,,,,,,
0.15535572171211243,1.7370045185089111,0.0,0.6570640802383423,0.0,1.34586501121521,0.36792758107185364,0.7023562788963318,4.237823009490967,56.53961181640625,28,287749,3.760526418685913,,,,,,,,,,,
0.12150263786315918,3.5446901321411133,0.6914061307907104,0.7077096700668335,3.567673444747925,0.9334236979484558,0.41223013401031494,1.367405891418457,4.085870742797852,34.428157806396484,28,287774,3.760526418685913,,,,,,,,,,,
0.12150263786315918,2.0841641426086426,0.6914054155349731,0.5214849710464478,3.554370164871216,1.9411561489105225,0.5943831205368042,1.85503351688385,5.658973693847656,19.603260040283203,28,287799,3.7471325397491455,,,,,,,,,,,
0.1529451310634613,3.296769618988037,0.0,0.7145441174507141,0.0,0.3834589421749115,0.6641067862510681,1.4799578189849854,3.1345996856689453,12.924284934997559,28,287824,3.7471325397491455,,,,,,,,,,,
0.1529451310634613,1.7599934339523315,0.0,0.7415897846221924,0.0,0.6795592308044434,0.6013635396957397,0.7372860908508301,3.230069637298584,44.98966598510742,28,287849,2.281212091445923,,,,,,,,,,,
0.0908568948507309,2.6341514587402344,0.6914055347442627,0.5593060851097107,3.5207886695861816,0.00017536831728648394,0.3507882058620453,1.200022578239441,1.7358983755111694,5.757323741912842,28,287874,2.281212091445923,,,,,,,,,,,
0.0908568948507309,1.2228964567184448,0.69140625,0.6643636226654053,2.6526777744293213,0.555081307888031,0.497073233127594,0.23894274234771729,2.6649951934814453,34.54228591918945,28,287899,2.2937841415405273,,,,,,,,,,,
0.15350326895713806,2.6888132095336914,0.6914055347442627,0.5761421918869019,3.2216176986694336,1.2418837547302246,0.4830057919025421,0.8758479952812195,4.381775856018066,14.532707214355469,28,287924,2.2937841415405273,,,,,,,,,,,
0.15350326895713806,0.989234209060669,0.0,0.7761507034301758,0.0,0.7359501719474792,0.4541208744049072,0.42342934012413025,2.9989421367645264,47.98307418823242,28,287949,2.7688472270965576,,,,,,,,,,,
0.09136143326759338,1.8847464323043823,0.0,0.8597230911254883,0.0,1.1622838973999023,0.5636127591133118,0.6395816206932068,4.313327789306641,68.19969940185547,28,287974,2.7688472270965576,,,,,,,,,,,
0.09136143326759338,2.269401788711548,0.6914061307907104,0.7625395059585571,3.467228651046753,0.6644718050956726,0.3947342336177826,0.7695963382720947,3.2017099857330322,39.3432731628418,28,287999,3.2713894844055176,,,,,,,,,,,
0.15386295318603516,1.6540662050247192,0.69140625,0.7901076078414917,2.818624496459961,0.6824469566345215,0.44754770398139954,1.0874707698822021,3.126955270767212,46.69540023803711,28,288024,3.2713894844055176,,,,,,,,,,,
0.15386295318603516,1.6916704177856445,0.0,0.6959545016288757,0.0,0.8071386218070984,0.6663666367530823,0.29614341259002686,3.4840993881225586,42.38589859008789,28,288049,3.7611570358276367,,,,,,,,,,,
0.08422692120075226,2.5200371742248535,0.0,0.8138013482093811,0.0,1.6362266540527344,0.5490086078643799,0.7923433780670166,5.391274452209473,56.800601959228516,28,288074,3.7611570358276367,,,,,,,,,,,
0.08422692120075226,1.2148668766021729,0.6914061903953552,0.5236318111419678,2.3966195583343506,0.788249135017395,0.32725194096565247,0.2686693072319031,2.8158082962036133,29.932453155517578,28,288099,2.282888412475586,,,,,,,,,,,
0.1564340591430664,1.079850196838379,0.69140625,0.5596963167190552,2.601351499557495,0.7270430326461792,0.3185742199420929,0.39511287212371826,2.6823251247406006,42.91720199584961,28,288124,2.282888412475586,,,,,,,,,,,
0.1564340591430664,1.9636845588684082,0.6914061307907104,0.6546876430511475,3.0340805053710938,0.8878949880599976,0.5119408965110779,0.8507055640220642,3.5618648529052734,24.933053970336914,28,288149,2.7738256454467773,,,,,,,,,,,
0.08987066149711609,1.0400819778442383,0.69140625,0.5691807270050049,2.748635768890381,0.5216003060340881,0.3822372257709503,0.1925233155488968,2.334129571914673,37.346073150634766,28,288174,2.7738256454467773,,,,,,,,,,,
0.08987066149711609,1.2443467378616333,0.69140625,2.270217180252075,3.409231185913086,1.2482290267944336,0.4270218312740326,0.903947114944458,5.601093769073486,89.61750030517578,28,288199,2.281805992126465,,,,,,,,,,,
0.15318085253238678,0.4946064054965973,0.6914061307907104,0.8169573545455933,3.5532033443450928,0.2174568772315979,0.3479475677013397,1.0257824659347534,1.7837326526641846,18.451072692871094,28,288224,2.281805992126465,,,,,,,,,,,
0.15318085253238678,2.361348867416382,0.6914052367210388,0.5313162803649902,3.185194492340088,0.21225830912590027,0.27887022495269775,0.4811335802078247,1.9749597311019897,5.92487907409668,28,288249,2.2730233669281006,,,,,,,,,,,
0.08713432401418686,1.925685167312622,0.6914061903953552,0.6781995296478271,2.8306825160980225,1.0680198669433594,0.3796353340148926,0.6483812928199768,3.799887180328369,40.74925231933594,28,288274,2.2730233669281006,,,,,,,,,,,
0.08713432401418686,1.5283790826797485,0.69140625,0.7033380270004272,3.170759916305542,0.86944180727005,0.3906390964984894,0.7496230602264404,3.323082208633423,53.169315338134766,28,288299,3.7507104873657227,,,,,,,,,,,
0.1600765883922577,2.166365623474121,0.6914061903953552,0.769295334815979,3.094554901123047,0.9365324974060059,0.5113111734390259,0.9263727068901062,3.834526538848877,47.43047332763672,28,288324,3.7507104873657227,,,,,,,,,,,
0.1600765883922577,2.9373176097869873,0.6914061307907104,0.7798371315002441,4.073851585388184,0.46797460317611694,0.3036627769470215,0.6144216060638428,2.941382884979248,26.47244644165039,28,288349,2.2802867889404297,,,,,,,,,,,
0.08522597700357437,1.3104760646820068,0.69140625,0.7247644066810608,3.1775691509246826,0.8339613080024719,0.3756451904773712,0.6393700838088989,3.1932506561279297,51.092010498046875,28,288374,2.2802867889404297,,,,,,,,,,,
0.08522597700357437,1.4549353122711182,0.0,0.7772926688194275,0.0,1.1600065231323242,0.38251420855522156,0.6964523792266846,3.9163005352020264,62.66080856323242,28,288399,2.767991065979004,,,,,,,,,,,
2.404913902282715,2.4251036643981934,0.0,0.6352400779724121,0.0,0.6777752637863159,0.5725142955780029,1.0879361629486084,3.2908360958099365,29.98094367980957,28,288424,2.767991065979004,,,,,,,,,,,
2.404913902282715,0.5762803554534912,0.69140625,0.5291310548782349,2.2365362644195557,0.7544154524803162,0.3080567419528961,0.1664092242717743,2.5412683486938477,40.66029357910156,28,288449,3.2731986045837402,,,,,,,,,,,
0.09108924120664597,1.8507651090621948,0.0,0.8351909518241882,0.0,1.4594234228134155,0.42716413736343384,0.49784010648727417,4.736431121826172,75.78289794921875,28,288474,3.2731986045837402,,,,,,,,,,,
0.09108924120664597,0.8012034296989441,0.6914061307907104,0.6225922107696533,2.7876973152160645,0.6081408262252808,0.45184019207954407,0.24588459730148315,2.5589520931243896,20.471616744995117,28,288499,3.746793508529663,,,,,,,,,,,
0.15575799345970154,1.7925031185150146,0.6914049386978149,0.3401651680469513,2.6738016605377197,0.0,0.12580765783786774,0.8762535452842712,1.0304617881774902,2.5241057872772217,28,288524,3.746793508529663,,,,,,,,,,,
0.15575799345970154,0.7852410674095154,0.0,0.513097882270813,0.0,0.4492003917694092,0.293975830078125,0.10375095158815384,1.9410468339920044,31.05674934387207,28,288549,3.2745816707611084,,,,,,,,,,,
0.09609248489141464,2.055264949798584,0.0,0.7898890972137451,0.0,0.8314046859741211,0.5966113805770874,0.8501424789428711,3.665889263153076,46.9462890625,28,288574,3.2745816707611084,,,,,,,,,,,
0.09609248489141464,1.4756051301956177,0.0,0.5729727745056152,0.0,1.0033172369003296,0.5731523633003235,0.2596743404865265,3.5954411029815674,32.358970642089844,28,288599,3.273512125015259,,,,,,,,,,,
0.16527824103832245,0.6872164607048035,0.0,1.5454857349395752,0.0,0.2958710789680481,0.4692956209182739,0.2856345474720001,2.8126883506774902,45.003013610839844,28,288624,3.273512125015259,,,,,,,,,,,
0.16527824103832245,1.1395825147628784,0.6914061903953552,0.7698180675506592,2.772730827331543,1.1150844097137451,0.4210655987262726,0.3860112130641937,3.7906546592712402,60.650474548339844,28,288649,3.763197660446167,,,,,,,,,,,
0.08543775230646133,1.7751832008361816,0.6914061307907104,0.8705317974090576,2.9169371128082275,1.7151527404785156,0.4613477885723114,1.0905672311782837,5.323909282684326,59.7607307434082,28,288674,3.763197660446167,,,,,,,,,,,
0.08543775230646133,1.1083829402923584,0.69140625,0.7164983749389648,2.9127938747406006,0.7803720235824585,0.36878371238708496,0.4864457845687866,3.007668972015381,48.122703552246094,28,288699,2.283808469772339,,,,,,,,,,,
0.1553928703069687,1.9919369220733643,0.6914052963256836,0.4083656966686249,3.3905270099639893,0.00025257995002903044,0.4851625859737396,0.8666531443595886,1.525519847869873,4.314821720123291,28,288724,2.283808469772339,,,,,,,,,,,
0.1553928703069687,1.7140750885009766,0.0,0.7441556453704834,0.0,1.3050665855407715,0.6116503477096558,0.7618457078933716,4.480161666870117,60.77186965942383,28,288749,2.7891087532043457,,,,,,,,,,,
0.0940961241722107,1.266296625137329,0.69140625,0.7360144257545471,2.99576735496521,0.9660837650299072,0.3951019048690796,0.7406160831451416,3.473130702972412,55.570091247558594,28,288774,2.7891087532043457,,,,,,,,,,,
0.0940961241722107,2.523791551589966,0.0,0.959199070930481,0.0,1.6228128671646118,0.5018650889396667,0.6872849464416504,5.463827133178711,45.71365737915039,28,288799,3.2688350677490234,,,,,,,,,,,
0.15641310811042786,0.6891169548034668,0.69140625,0.8268454074859619,2.81026029586792,1.3239014148712158,0.37390998005867004,0.6691184639930725,4.083395957946777,65.33433532714844,28,288824,3.2688350677490234,,,,,,,,,,,
0.15641310811042786,1.7504671812057495,0.6914061307907104,0.5787782669067383,2.5596084594726562,1.4412823915481567,0.4334739148616791,0.3626822233200073,4.445553302764893,44.232696533203125,28,288849,2.278844118118286,,,,,,,,,,,
4.141848087310791,1.9537642002105713,0.6914049386978149,0.4598829746246338,2.5833659172058105,0.011690981686115265,0.5969033241271973,0.42198023200035095,1.6921311616897583,4.476958274841309,28,288874,2.278844118118286,,,,,,,,,,,
4.141848087310791,1.1723806858062744,0.0,2.321148633956909,0.0,0.9816653728485107,0.5815743207931519,0.6232122182846069,5.217767715454102,71.1608657836914,28,288899,2.785086154937744,,,,,,,,,,,
0.1623166799545288,1.5149985551834106,0.0,0.5823332071304321,0.0,0.7305030822753906,0.4787486493587494,0.9652091860771179,2.9765875339508057,33.279258728027344,28,288924,2.785086154937744,,,,,,,,,,,
0.1623166799545288,1.2261199951171875,0.6914061903953552,0.6336691975593567,2.6807470321655273,1.1455278396606445,0.39381757378578186,0.3784734308719635,3.713186025619507,59.41097640991211,28,288949,2.7720844745635986,,,,,,,,,,,
0.09351493418216705,1.0285147428512573,0.69140625,0.7265971302986145,2.6762330532073975,0.6257596015930176,0.41282135248184204,0.5742350220680237,2.726254463195801,43.62007141113281,28,288974,2.7720844745635986,,,,,,,,,,,
0.09351493418216705,3.04872727394104,0.0,0.8391399383544922,0.0,0.4294808804988861,0.525036096572876,1.3578236103057861,3.137756109237671,34.65764617919922,28,288999,3.7573020458221436,,,,,,,,,,,
0.1678687334060669,1.5620782375335693,0.6914039850234985,0.31820130348205566,3.8599417209625244,0.0,0.1850292831659317,1.5652492046356201,1.0104535818099976,2.2594430446624756,28,289024,3.7573020458221436,,,,,,,,,,,
0.1678687334060669,1.2442848682403564,0.69140625,0.7961931228637695,3.1088345050811768,0.7039366364479065,0.49008405208587646,0.5000917911529541,3.098524570465088,49.576393127441406,28,289049,3.754817247390747,,,,,,,,,,,
0.08471867442131042,2.7631969451904297,0.69140625,0.6460033655166626,3.8014140129089355,0.5363243818283081,0.7300940752029419,0.9260752201080322,3.3157196044921875,53.051513671875,28,289074,3.754817247390747,,,,,,,,,,,
0.08471867442131042,1.253288984298706,0.0,0.6674301624298096,0.0,0.4660763740539551,0.409405916929245,0.8054840564727783,2.3849754333496094,38.15960693359375,28,289099,2.772653341293335,,,,,,,,,,,
0.15673166513442993,1.1890522241592407,0.0,1.2111215591430664,0.0,0.8407511711120605,0.4697074890136719,0.3585613965988159,3.7190470695495605,59.50475311279297,28,289124,2.772653341293335,,,,,,,,,,,
0.15673166513442993,2.566014289855957,0.0,0.6082043051719666,0.0,1.285883903503418,0.5262784957885742,1.0517104864120483,4.476055145263672,21.928102493286133,28,289149,3.7454779148101807,,,,,,,,,,,
0.13181081414222717,1.9778966903686523,0.6914058923721313,0.4547065496444702,3.101134777069092,1.254274606704712,0.599924623966217,0.07575275748968124,4.187560558319092,18.727340698242188,28,289174,3.7454779148101807,,,,,,,,,,,
0.13181081414222717,2.8086318969726562,0.0,0.7560460567474365,0.0,0.43167805671691895,0.5407323241233826,0.8521389961242676,3.0027241706848145,26.177143096923828,28,289199,2.2772035598754883,,,,,,,,,,,
0.16915646195411682,2.0484955310821533,0.0,0.7827126979827881,0.0,1.232856035232544,0.44494086503982544,1.3355510234832764,4.3079142570495605,41.54402160644531,28,289224,2.2772035598754883,,,,,,,,,,,
0.16915646195411682,0.9885508418083191,0.69140625,0.7529150247573853,2.8185479640960693,0.6861326694488525,0.4210145175457001,0.5568852424621582,2.870945692062378,45.93513107299805,28,289249,2.278106927871704,,,,,,,,,,,
0.09339876472949982,1.5833399295806885,0.6914061903953552,0.834168553352356,3.02021861076355,1.0781714916229248,0.4251991808414459,1.028740406036377,3.920914888381958,62.73463821411133,28,289274,2.278106927871704,,,,,,,,,,,
0.09339876472949982,1.8726493120193481,0.0,0.9060646295547485,0.0,1.5539499521255493,0.4533540904521942,0.581007182598114,5.029113292694092,53.93123245239258,28,289299,2.772367477416992,,,,,,,,,,,
0.15730524063110352,1.0898258686065674,0.69140625,0.8903875946998596,2.9299440383911133,0.7473313808441162,0.4547274708747864,1.4077765941619873,3.1960251331329346,51.13640213012695,28,289324,2.772367477416992,,,,,,,,,,,
0.15730524063110352,1.4764835834503174,0.6914061903953552,0.5745123624801636,2.570192337036133,0.9827261567115784,0.3781186640262604,0.4489278793334961,3.386730432510376,45.31136703491211,28,289349,3.259491443634033,,,,,,,,,,,
0.08972210437059402,1.5259723663330078,0.6914061903953552,0.5262973308563232,2.7685887813568115,1.373373031616211,0.38065454363822937,0.3331623077392578,4.1391754150390625,49.8422737121582,28,289374,3.259491443634033,,,,,,,,,,,
0.08972210437059402,1.931236743927002,0.6914056539535522,0.3605126142501831,2.965881586074829,0.0005601338343694806,0.6067278981208801,0.6412314772605896,1.5773906707763672,6.309562683105469,28,289399,2.2710726261138916,,,,,,,,,,,
0.155192032456398,1.6232154369354248,0.6914061903953552,0.6873286962509155,2.9478611946105957,1.0765165090560913,0.37155571579933167,0.6598564386367798,3.728360652923584,56.788700103759766,28,289424,2.2710726261138916,,,,,,,,,,,
0.155192032456398,2.034334182739258,0.0,0.6852424144744873,0.0,1.1160709857940674,0.48939356207847595,0.14754344522953033,4.017078399658203,47.36065673828125,28,289449,3.7700424194335938,,,,,,,,,,,
0.0933401882648468,1.081834077835083,0.6914061903953552,0.9553960561752319,2.7349536418914795,0.6799913048744202,0.39581072330474854,0.33309662342071533,3.063089370727539,49.009429931640625,28,289474,3.7700424194335938,,,,,,,,,,,
0.0933401882648468,0.5026834011077881,0.6914061307907104,1.1447994709014893,2.0590579509735107,0.5234807133674622,0.4726214110851288,0.22359530627727509,2.835777759552002,27.199825286865234,28,289499,2.765061616897583,,,,,,,,,,,
0.1527130901813507,1.4975242614746094,0.0,0.898862361907959,0.0,0.7879360914230347,0.524368941783905,1.5845749378204346,3.4483606815338135,55.173770904541016,28,289524,2.765061616897583,,,,,,,,,,,
0.1527130901813507,1.4147886037826538,0.6914061307907104,0.47384417057037354,2.3541271686553955,0.6936252117156982,0.22382614016532898,0.817507266998291,2.5328986644744873,29.210811614990234,28,289549,2.7735157012939453,,,,,,,,,,,
0.08694061636924744,1.4762331247329712,0.6914061307907104,0.7347821593284607,2.9353206157684326,1.0650259256362915,0.3653252124786377,0.8304135799407959,3.7023823261260986,44.888999938964844,28,289574,2.7735157012939453,,,,,,,,,,,
0.08694061636924744,1.702195167541504,0.0,0.951641321182251,0.0,0.3454540967941284,0.2644936442375183,4.090395927429199,2.4177017211914062,38.6832275390625,28,289599,2.764869213104248,,,,,,,,,,,
0.15734989941120148,2.1760196685791016,0.6914054155349731,0.4832301139831543,3.6559600830078125,5.083587529952638e-05,0.4351394772529602,1.205151081085205,1.6078367233276367,5.3325910568237305,28,289624,2.764869213104248,,,,,,,,,,,
0.15734989941120148,1.0878312587738037,0.0,0.675978422164917,0.0,1.1175094842910767,0.3785240054130554,0.33205538988113403,3.615870714187622,57.85393142700195,28,289649,3.7538955211639404,,,,,,,,,,,
0.1047932431101799,2.11728835105896,0.6914061307907104,0.4946432411670685,2.9858720302581787,1.316140055656433,0.42638590931892395,0.2643349766731262,4.21835470199585,36.0416374206543,28,289674,3.7538955211639404,,,,,,,,,,,
0.1047932431101799,1.462511658668518,0.6914061307907104,0.9287127256393433,2.851668357849121,0.8806023597717285,0.43098196387290955,0.5632684826850891,3.5881693363189697,45.52876663208008,28,289699,2.7857987880706787,,,,,,,,,,,
0.1889437735080719,1.192356824874878,0.6914061307907104,0.48489201068878174,2.635996103286743,0.45179909467697144,0.3389608561992645,0.9186701774597168,2.111518144607544,20.688568115234375,28,289724,2.7857987880706787,,,,,,,,,,,
0.1889437735080719,2.927995204925537,0.0,0.7227475643157959,0.0,0.8491912484169006,0.8557848930358887,0.8253665566444397,4.155313491821289,16.093460083007812,28,289749,2.268341302871704,,,,,,,,,,,
0.09930498898029327,2.214277744293213,0.6914061307907104,0.43807029724121094,2.6615283489227295,1.0262863636016846,0.40047043561935425,0.3076554834842682,3.5820119380950928,28.431339263916016,28,289774,2.268341302871704,,,,,,,,,,,
0.09930498898029327,2.3625564575195312,0.0,0.6521283388137817,0.0,1.6930745840072632,0.6085078120231628,0.6113584637641907,5.3555521965026855,49.95326614379883,28,289799,3.269333839416504,,,,,,,,,,,
0.16492220759391785,4.059154510498047,0.0,0.8351643085479736,0.0,0.5687544345855713,0.5102922916412354,0.7813115119934082,3.700711965560913,26.68621253967285,28,289824,3.269333839416504,,,,,,,,,,,
0.16492220759391785,0.8725495338439941,0.0,0.667010486125946,0.0,1.1054058074951172,0.38459718227386475,0.559990644454956,3.524184226989746,29.48543930053711,28,289849,2.2786684036254883,,,,,,,,,,,
0.08566422015428543,2.021470785140991,0.6914061903953552,0.4994712471961975,2.7843892574310303,1.5162651538848877,0.34337013959884644,0.727884829044342,4.5096564292907715,42.06327438354492,28,289874,2.2786684036254883,,,,,,,,,,,
0.08566422015428543,1.8665908575057983,0.6914061307907104,0.58063805103302,2.781684398651123,0.9886491298675537,0.2918233871459961,0.41405972838401794,3.437553882598877,37.182830810546875,28,289899,2.2783706188201904,,,,,,,,,,,
0.1567378044128418,2.713925838470459,0.6914055347442627,0.5533187389373779,3.4660463333129883,0.21657238900661469,0.3161328434944153,1.023345947265625,2.1514346599578857,7.757107734680176,28,289924,2.2783706188201904,,,,,,,,,,,
0.1567378044128418,0.4806646406650543,0.0,1.549170732498169,0.0,0.4631396532058716,0.6873670220375061,0.2991319000720978,3.307016372680664,36.825374603271484,28,289949,3.282132863998413,,,,,,,,,,,
0.10172002017498016,1.9687833786010742,0.0,0.4949570298194885,0.0,1.6876791715621948,0.3908084034919739,0.2614445090293884,4.85175895690918,46.282833099365234,28,289974,3.282132863998413,,,,,,,,,,,
0.10172002017498016,2.046074628829956,0.6914046406745911,0.4528276324272156,3.524163246154785,0.04659130796790123,0.4325684905052185,0.5678490996360779,1.6276426315307617,3.986894130706787,28,289999,3.235696315765381,,,,,,,,,,,
,,,,,,,,,,28,289999,,2.1779096126556396,0.3963140547275543,0.7318736910820007,1.7297683954238892,0.8130680322647095,0.45362886786460876,0.9731410145759583,3.482320785522461,38.63100051879883,0.6681708693504333,5.505334854125977
31.86601448059082,2.371858835220337,0.6914061307907104,1.1054034233093262,3.1190133094787598,0.6230446100234985,0.49032825231552124,1.1576348543167114,3.584568738937378,36.02446746826172,29,290024,,,,,,,,,,,,
31.86601448059082,1.9142130613327026,0.0,0.8350438475608826,0.0,0.6586419939994812,0.38097769021987915,1.7206206321716309,3.1075692176818848,19.156343460083008,29,290049,3.7594451904296875,,,,,,,,,,,
0.0959559828042984,2.1549060344696045,0.6914061307907104,0.5326288342475891,2.7048611640930176,1.3676810264587402,0.46510612964630127,0.5753382444381714,4.406617641448975,44.06617736816406,29,290074,3.7594451904296875,,,,,,,,,,,
0.0959559828042984,2.5164237022399902,0.0,0.6425690650939941,0.0,1.6221637725830078,0.4989682734012604,0.4653128385543823,5.140791893005371,45.40224075317383,29,290099,3.7637076377868652,,,,,,,,,,,
0.16850942373275757,1.4245072603225708,0.69140625,0.8787007331848145,3.1010372638702393,0.9041242599487305,0.4258989095687866,1.2152706384658813,3.5712108612060547,57.139373779296875,29,290124,3.7637076377868652,,,,,,,,,,,
0.16850942373275757,1.6475539207458496,0.69140625,0.8650050163269043,3.025508165359497,0.6682178974151611,0.47790828347206116,1.1847739219665527,3.2038705348968506,48.271175384521484,29,290149,3.7396185398101807,,,,,,,,,,,
0.08852697908878326,1.2288175821304321,0.6914061307907104,0.6095953583717346,2.6654131412506104,0.9768489599227905,0.35822221636772156,0.1408490687608719,3.31681489944458,44.37596130371094,29,290174,3.7396185398101807,,,,,,,,,,,
0.08852697908878326,2.5871188640594482,0.6914061307907104,0.8620372414588928,3.965789556503296,0.989808976650238,0.5184827446937561,0.8787367939949036,4.175931453704834,41.12815475463867,29,290199,2.293332815170288,,,,,,,,,,,
0.1520596295595169,2.5115232467651367,0.0,0.4684883654117584,0.0,9.082361066248268e-05,0.47099900245666504,0.5370643138885498,1.6931260824203491,5.079378128051758,29,290224,2.293332815170288,,,,,,,,,,,
0.1520596295595169,1.868165373802185,0.6914061307907104,0.6461740136146545,2.9572219848632812,1.8517929315567017,0.4036182463169098,0.2840319275856018,5.343400001525879,57.55017852783203,29,290249,3.7762365341186523,,,,,,,,,,,
0.10015593469142914,1.609617829322815,0.0,0.9190958142280579,0.0,0.9298979640007019,0.4202539622783661,1.632650375366211,3.6820309162139893,52.071781158447266,29,290274,3.7762365341186523,,,,,,,,,,,
0.10015593469142914,1.2956196069717407,0.6914061307907104,0.5138603448867798,2.97320294380188,0.6032537221908569,0.3522454798221588,0.6514347791671753,2.4910314083099365,19.455577850341797,29,290299,2.782073974609375,,,,,,,,,,,
0.16023151576519012,1.8704278469085693,0.69140625,0.9188476204872131,3.0889573097229004,0.4402006268501282,0.383772075176239,1.457781434059143,2.775038957595825,44.4006233215332,29,290324,2.782073974609375,,,,,,,,,,,
0.16023151576519012,1.9798009395599365,0.0,1.0716710090637207,0.0,0.8000046610832214,0.5531163215637207,0.5426042079925537,3.818737030029297,45.66545104980469,29,290349,2.277120351791382,,,,,,,,,,,
0.08830185234546661,3.0717761516571045,0.0,0.7028375267982483,0.0,1.0445952415466309,0.6734235286712646,1.3204007148742676,4.386984348297119,39.725833892822266,29,290374,2.277120351791382,,,,,,,,,,,
0.08830185234546661,2.716606616973877,0.6914052963256836,0.5285417437553406,3.4842047691345215,0.0,0.314277708530426,1.5278507471084595,1.692643404006958,5.077930450439453,29,290399,2.7730484008789062,,,,,,,,,,,
0.15103936195373535,3.18794322013855,0.0,0.8189477324485779,0.0,0.22109854221343994,0.39549747109413147,1.3676272630691528,2.613025426864624,41.808406829833984,29,290424,2.7730484008789062,,,,,,,,,,,
0.15103936195373535,3.7349843978881836,0.6914061307907104,0.685012936592102,2.9434902667999268,0.9737148284912109,0.4405059218406677,0.4774293899536133,4.222878932952881,49.60759735107422,29,290449,3.7645418643951416,,,,,,,,,,,
